game_id,date,season,home_team_id,away_team_id,home_team_name,away_team_name,home_win_pct,home_goals_for_avg,home_goals_against_avg,home_goal_differential_avg,home_home_win_pct,away_win_pct,away_goals_for_avg,away_goals_against_avg,away_goal_differential_avg,away_away_win_pct,home_recent_win_pct,home_recent_goal_differential,away_recent_win_pct,away_recent_goal_differential,h2h_home_win_pct,h2h_goal_differential,last_meeting_home_won,home_xgf_pct_avg,home_cf_pct_avg,home_pdo_avg,away_xgf_pct_avg,away_cf_pct_avg,away_pdo_avg,home_wins,home_score,away_score
2024020229,2024-11-09,20242025,19,15,St. Louis Blues,Washington Capitals,0.47058823529411764,2.588235294117647,3.2941176470588234,-0.7058823529411765,0.5555555555555556,0.7142857142857143,3.7857142857142856,2.7857142857142856,1.0,0.5,0.5,-0.5,0.7,1.1,0.8333333333333334,1.8333333333333333,1.0,45.13499999999999,46.78357142857143,1.0057142857142856,56.326923076923066,49.57692307692308,1.0405384615384614,0.0,1.0,8.0
2024020227,2024-11-09,20242025,10,8,Toronto Maple Leafs,Montréal Canadiens,0.5882352941176471,3.0,2.4705882352941178,0.5294117647058824,0.7777777777777778,0.25,2.6875,4.125,-1.4375,0.14285714285714285,0.5,0.2,0.2,-1.9,0.6,1.0,0.0,53.268000000000015,51.131333333333345,1.0296666666666667,43.007857142857134,43.767857142857146,0.9691428571428571,1.0,4.0,1.0
2024020225,2024-11-09,20242025,13,4,Florida Panthers,Philadelphia Flyers,0.75,3.75,2.875,0.875,0.6666666666666666,0.375,2.6875,3.6875,-1.0,0.3333333333333333,0.8,1.3,0.4,-0.9,0.5555555555555556,0.4444444444444444,1.0,51.78214285714286,52.24714285714287,1.0077142857142856,44.76357142857143,45.12928571428571,0.9525,1.0,4.0,3.0
2024020230,2024-11-09,20242025,52,25,Winnipeg Jets,Dallas Stars,0.9375,4.4375,2.125,2.3125,0.8888888888888888,0.6153846153846154,3.1538461538461537,2.4615384615384617,0.6923076923076923,0.3333333333333333,0.9,2.0,0.6,0.6,0.36363636363636365,-0.2727272727272727,1.0,48.88857142857143,49.502142857142864,1.0234285714285716,51.821666666666665,52.52083333333334,1.0091666666666668,1.0,4.0,1.0
2024020224,2024-11-09,20242025,7,20,Buffalo Sabres,Calgary Flames,0.42857142857142855,3.357142857142857,3.142857142857143,0.21428571428571427,0.5,0.4375,2.8125,3.25,-0.4375,0.375,0.5,0.7,0.3,-1.2,0.5,-0.6666666666666666,1.0,49.12357142857143,52.263571428571424,1.0337857142857143,49.23285714285715,49.385714285714286,1.016214285714286,1.0,3.0,2.0
2024020228,2024-11-09,20242025,17,3,Detroit Red Wings,New York Rangers,0.4117647058823529,2.411764705882353,2.8823529411764706,-0.47058823529411764,0.3333333333333333,0.6428571428571429,3.7142857142857144,2.7857142857142856,0.9285714285714286,0.6666666666666666,0.5,-0.2,0.7,1.0,0.2727272727272727,-1.4545454545454546,0.0,44.46384615384616,43.576923076923066,1.0152307692307692,51.18166666666667,47.73666666666666,1.0075833333333335,0.0,0.0,4.0
2024020226,2024-11-09,20242025,6,9,Boston Bruins,Ottawa Senators,0.4444444444444444,2.388888888888889,3.111111111111111,-0.7222222222222222,0.6666666666666666,0.5625,3.5625,3.125,0.4375,0.375,0.4,-1.3,0.4,0.3,0.6363636363636364,0.5454545454545454,0.0,49.23133333333333,48.01066666666666,1.0094666666666667,52.96923076923076,52.22153846153846,0.9751538461538461,0.0,2.0,3.0
2024020236,2024-11-10,20242025,1,28,New Jersey Devils,San Jose Sharks,0.5263157894736842,3.6842105263157894,3.0526315789473686,0.631578947368421,0.5,0.2777777777777778,2.5,3.7222222222222223,-1.2222222222222223,0.25,0.5,0.6,0.4,-0.9,0.6666666666666666,0.3333333333333333,1.0,51.79529411764706,50.08058823529412,1.0105882352941176,42.937999999999995,45.548666666666676,0.9682000000000001,0.0,0.0,1.0
2024020237,2024-11-10,20242025,16,30,Chicago Blackhawks,Minnesota Wild,0.3333333333333333,2.6666666666666665,3.5,-0.8333333333333334,0.2857142857142857,0.75,4.0625,2.5,1.5625,0.8,0.3,-0.8,0.8,1.3,0.05555555555555555,-2.3333333333333335,0.0,45.97133333333333,46.422,0.9898666666666667,50.339999999999996,48.507142857142846,1.050357142857143,1.0,2.0,1.0
2024020238,2024-11-10,20242025,24,29,Anaheim Ducks,Columbus Blue Jackets,0.4,2.3333333333333335,3.0,-0.6666666666666666,0.42857142857142855,0.375,3.0625,3.5,-0.4375,0.25,0.2,-1.5,0.4,-0.3,0.8333333333333334,1.0,0.0,40.604615384615386,43.845384615384624,0.9856153846153846,50.316923076923075,50.83384615384615,0.9956923076923078,1.0,4.0,2.0
2024020243,2024-11-11,20242025,21,18,Colorado Avalanche,Nashville Predators,0.4444444444444444,3.1666666666666665,3.7777777777777777,-0.6111111111111112,0.4,0.35294117647058826,2.7058823529411766,3.4705882352941178,-0.7647058823529411,0.3333333333333333,0.6,0.4,0.5,0.0,0.625,0.75,0.0,53.259333333333345,53.757333333333335,0.9566666666666667,46.47666666666666,50.05866666666667,0.9426666666666665,1.0,3.0,2.0
2024020244,2024-11-11,20242025,54,12,Vegas Golden Knights,Carolina Hurricanes,0.5882352941176471,4.294117647058823,3.1176470588235294,1.1764705882352942,0.8,0.75,4.0625,2.75,1.3125,0.75,0.6,1.3,0.8,1.8,0.3333333333333333,-0.5,0.0,47.00000000000001,46.077857142857155,1.0197857142857143,60.19692307692307,60.92461538461539,1.0163846153846152,0.0,2.0,5.0
2024020241,2024-11-11,20242025,5,25,Pittsburgh Penguins,Dallas Stars,0.42105263157894735,3.0,3.526315789473684,-0.5263157894736842,0.5,0.5714285714285714,3.0,2.5714285714285716,0.42857142857142855,0.2857142857142857,0.3,-1.1,0.5,0.1,0.16666666666666666,-1.1666666666666667,0.0,50.815625,52.246875,0.9595625,51.94615384615384,53.1923076923077,1.0003076923076923,0.0,1.0,7.0
2024020240,2024-11-11,20242025,4,28,Philadelphia Flyers,San Jose Sharks,0.35294117647058826,2.7058823529411766,3.7058823529411766,-1.0,0.42857142857142855,0.3157894736842105,2.4210526315789473,3.526315789473684,-1.105263157894737,0.3333333333333333,0.4,-0.7,0.5,-0.5,0.3333333333333333,-0.6666666666666666,1.0,44.64200000000001,44.81399999999999,0.9531333333333334,42.893125,45.281875,0.9728125000000001,1.0,4.0,3.0
2024020239,2024-11-11,20242025,7,8,Buffalo Sabres,Montréal Canadiens,0.4666666666666667,3.3333333333333335,3.066666666666667,0.26666666666666666,0.5555555555555556,0.23529411764705882,2.588235294117647,4.117647058823529,-1.5294117647058822,0.125,0.6,0.9,0.2,-1.9,0.5454545454545454,1.0,1.0,49.623333333333335,51.76,1.0303333333333333,44.731333333333325,45.32266666666667,0.9664666666666667,0.0,5.0,7.0
2024020242,2024-11-11,20242025,20,26,Calgary Flames,Los Angeles Kings,0.4117647058823529,2.764705882352941,3.235294117647059,-0.47058823529411764,0.5,0.5555555555555556,3.3333333333333335,2.888888888888889,0.4444444444444444,0.5,0.3,-1.2,0.6,0.5,0.5454545454545454,-0.45454545454545453,0.0,48.84266666666667,49.77933333333333,1.0163333333333335,55.520624999999995,53.005624999999995,1.02725,1.0,3.0,1.0
2024020245,2024-11-12,20242025,10,9,Toronto Maple Leafs,Ottawa Senators,0.6111111111111112,3.0555555555555554,2.388888888888889,0.6666666666666666,0.8,0.5882352941176471,3.5294117647058822,3.0588235294117645,0.47058823529411764,0.4444444444444444,0.5,0.2,0.5,0.6,0.6428571428571429,0.5714285714285714,0.0,51.885000000000005,49.99249999999999,1.03225,53.74357142857142,52.847142857142856,0.9667857142857142,0.0,0.0,3.0
2024020247,2024-11-12,20242025,3,52,New York Rangers,Winnipeg Jets,0.6666666666666666,3.7333333333333334,2.6,1.1333333333333333,0.625,0.9411764705882353,4.411764705882353,2.0588235294117645,2.3529411764705883,1.0,0.7,1.1,0.9,2.0,0.5,-0.16666666666666666,0.0,50.38769230769231,47.10307692307692,1.014,48.733333333333334,48.78533333333334,1.0289333333333335,0.0,3.0,6.0
2024020246,2024-11-12,20242025,13,1,Florida Panthers,New Jersey Devils,0.7647058823529411,3.764705882352941,2.8823529411764706,0.8823529411764706,0.7142857142857143,0.5,3.5,2.95,0.55,0.5454545454545454,0.8,1.3,0.5,0.6,0.6666666666666666,0.2222222222222222,1.0,52.134,52.737333333333346,1.0097333333333334,52.12777777777777,50.56055555555557,1.0076666666666665,0.0,1.0,4.0
2024020248,2024-11-12,20242025,19,6,St. Louis Blues,Boston Bruins,0.4444444444444444,2.5,3.5555555555555554,-1.0555555555555556,0.5,0.42105263157894735,2.3684210526315788,3.1052631578947367,-0.7368421052631579,0.2222222222222222,0.4,-1.3,0.4,-1.3,0.3333333333333333,0.16666666666666666,1.0,45.12199999999999,47.08133333333333,0.9881999999999999,48.41625,47.448750000000004,1.01775,0.0,2.0,3.0
2024020249,2024-11-12,20242025,22,2,Edmonton Oilers,New York Islanders,0.4117647058823529,2.5294117647058822,3.411764705882353,-0.8823529411764706,0.25,0.4375,2.75,3.0,-0.25,0.5,0.5,0.1,0.4,-0.7,0.5,0.16666666666666666,0.0,55.90466666666666,56.467999999999996,0.9760666666666664,52.04600000000001,51.27599999999999,1.0085333333333335,1.0,4.0,3.0
2024020250,2024-11-12,20242025,23,20,Vancouver Canucks,Calgary Flames,0.5714285714285714,3.2857142857142856,3.142857142857143,0.14285714285714285,0.2857142857142857,0.4444444444444444,2.7777777777777777,3.111111111111111,-0.3333333333333333,0.3333333333333333,0.7,0.4,0.3,-1.1,0.4666666666666667,0.0,0.0,56.50307692307692,52.77230769230769,0.9985384615384617,48.234375,49.198125000000005,1.021,1.0,3.0,1.0
2024020251,2024-11-12,20242025,55,29,Seattle Kraken,Columbus Blue Jackets,0.4375,3.125,3.125,0.0,0.5,0.35294117647058826,3.0,3.5294117647058822,-0.5294117647058824,0.2222222222222222,0.3,-0.8,0.3,-0.7,0.6666666666666666,1.1666666666666667,1.0,46.867333333333335,47.97,0.9962000000000001,51.08,51.42928571428571,0.9886428571428573,1.0,5.0,2.0
2024020256,2024-11-13,20242025,24,54,Anaheim Ducks,Vegas Golden Knights,0.4375,2.4375,2.9375,-0.5,0.5,0.5555555555555556,4.166666666666667,3.2222222222222223,0.9444444444444444,0.2857142857142857,0.3,-1.2,0.6,1.1,0.4166666666666667,-0.6666666666666666,0.0,40.49,43.63000000000001,0.9939999999999999,46.44466666666667,46.11266666666668,1.0131333333333332,0.0,2.0,3.0
2024020255,2024-11-13,20242025,21,26,Colorado Avalanche,Los Angeles Kings,0.47368421052631576,3.1578947368421053,3.6842105263157894,-0.5263157894736842,0.45454545454545453,0.5263157894736842,3.210526315789474,2.8947368421052633,0.3157894736842105,0.45454545454545453,0.6,0.2,0.6,0.8,0.6666666666666666,1.4444444444444444,1.0,52.259375000000006,53.465625,0.9617500000000001,55.83647058823529,53.38882352941176,1.0202941176470588,1.0,4.0,2.0
2024020252,2024-11-13,20242025,5,17,Pittsburgh Penguins,Detroit Red Wings,0.4,2.9,3.7,-0.8,0.4444444444444444,0.3888888888888889,2.2777777777777777,2.9444444444444446,-0.6666666666666666,0.5,0.3,-1.4,0.5,-0.3,0.5333333333333333,1.2,1.0,50.9735294117647,51.795882352941184,0.9542352941176472,45.51214285714286,44.78571428571428,1.0076428571428573,0.0,2.0,3.0
2024020253,2024-11-13,20242025,15,10,Washington Capitals,Toronto Maple Leafs,0.7333333333333333,4.066666666666666,2.6666666666666665,1.4,0.8,0.5789473684210527,2.8947368421052633,2.4210526315789473,0.47368421052631576,0.375,0.7,1.7,0.5,0.3,0.1111111111111111,-2.2222222222222223,0.0,56.23642857142857,49.517857142857146,1.0559999999999998,50.330000000000005,48.923529411764704,1.0254705882352941,0.0,3.0,4.0
2024020254,2024-11-13,20242025,59,12,Utah Utah Hockey Club,Carolina Hurricanes,0.4444444444444444,2.6666666666666665,3.2222222222222223,-0.5555555555555556,0.5714285714285714,0.7647058823529411,4.117647058823529,2.7058823529411766,1.411764705882353,0.7777777777777778,0.3,-1.1,0.9,2.2,0.5,0.0,0.5,52.504666666666665,54.70466666666667,0.9960000000000001,60.277857142857144,60.38714285714286,1.0209285714285714,1.0,4.0,1.0
2024020263,2024-11-14,20242025,30,8,Minnesota Wild,Montréal Canadiens,0.7058823529411765,3.8823529411764706,2.4705882352941178,1.411764705882353,0.6666666666666666,0.2777777777777778,2.8333333333333335,4.166666666666667,-1.3333333333333333,0.2222222222222222,0.7,1.0,0.3,-1.6,1.0,2.8333333333333335,1.0,51.22133333333333,49.37599999999998,1.046,44.800625,45.45625,0.9628125000000001,1.0,3.0,0.0
2024020265,2024-11-14,20242025,23,2,Vancouver Canucks,New York Islanders,0.6,3.2666666666666666,3.0,0.26666666666666666,0.375,0.4117647058823529,2.764705882352941,3.0588235294117645,-0.29411764705882354,0.4444444444444444,0.7,0.5,0.4,-0.7,0.6666666666666666,-0.16666666666666666,1.0,56.90714285714285,52.82928571428572,1.000357142857143,50.6725,50.394375,1.010875,0.0,2.0,5.0
2024020264,2024-11-14,20242025,22,18,Edmonton Oilers,Nashville Predators,0.4444444444444444,2.611111111111111,3.388888888888889,-0.7777777777777778,0.3333333333333333,0.3333333333333333,2.6666666666666665,3.4444444444444446,-0.7777777777777778,0.2857142857142857,0.6,0.5,0.4,-0.5,0.8181818181818182,2.1818181818181817,1.0,56.78125,56.865625,0.9746874999999999,47.493125000000006,50.111875,0.9438749999999999,1.0,3.0,2.0
2024020262,2024-11-14,20242025,25,6,Dallas Stars,Boston Bruins,0.6,3.2666666666666666,2.466666666666667,0.8,0.8571428571428571,0.45,2.4,3.05,-0.65,0.3,0.5,0.6,0.5,-0.8,0.2857142857142857,0.14285714285714285,1.0,51.55714285714286,53.35142857142858,1.0096428571428573,49.82470588235294,48.21823529411765,1.0247058823529411,1.0,7.0,2.0
2024020266,2024-11-14,20242025,55,16,Seattle Kraken,Chicago Blackhawks,0.47058823529411764,3.235294117647059,3.0588235294117645,0.17647058823529413,0.5555555555555556,0.3684210526315789,2.6315789473684212,3.3684210526315788,-0.7368421052631579,0.36363636363636365,0.3,-0.6,0.4,-0.5,0.6666666666666666,1.7777777777777777,1.0,46.169375,47.72625,0.999375,45.375625,45.924375,0.9914375,1.0,3.0,1.0
2024020261,2024-11-14,20242025,3,28,New York Rangers,San Jose Sharks,0.625,3.6875,2.8125,0.875,0.5555555555555556,0.3,2.45,3.55,-1.1,0.3,0.6,0.5,0.5,-0.4,0.6666666666666666,0.6666666666666666,0.0,50.22214285714286,47.27285714285714,1.0086428571428572,42.59176470588235,44.597647058823526,0.9793529411764706,1.0,3.0,2.0
2024020260,2024-11-14,20242025,13,1,Florida Panthers,New Jersey Devils,0.7222222222222222,3.611111111111111,2.9444444444444446,0.6666666666666666,0.625,0.5238095238095238,3.5238095238095237,2.857142857142857,0.6666666666666666,0.5833333333333334,0.8,1.1,0.6,1.2,0.6,-0.1,0.0,52.1425,53.02187500000001,0.9997499999999999,51.89631578947368,50.14736842105264,1.015157894736842,0.0,2.0,6.0
2024020259,2024-11-14,20242025,14,52,Tampa Bay Lightning,Winnipeg Jets,0.4375,3.1875,3.0625,0.125,0.5714285714285714,0.9444444444444444,4.5,2.111111111111111,2.388888888888889,1.0,0.4,-0.2,0.9,2.2,0.14285714285714285,-1.2857142857142858,0.0,49.80428571428573,50.80285714285714,1.0201428571428572,48.933125000000004,48.893750000000004,1.0309374999999998,1.0,4.0,1.0
2024020258,2024-11-14,20242025,9,4,Ottawa Senators,Philadelphia Flyers,0.6111111111111112,3.5,2.888888888888889,0.6111111111111112,0.75,0.3888888888888889,2.7777777777777777,3.6666666666666665,-0.8888888888888888,0.3,0.5,0.8,0.5,-0.3,0.6666666666666666,1.0,0.0,55.130666666666656,53.86933333333333,0.9745333333333334,45.74125000000001,46.160000000000004,0.9508125000000001,0.0,4.0,5.0
2024020257,2024-11-14,20242025,7,19,Buffalo Sabres,St. Louis Blues,0.4375,3.4375,3.3125,0.125,0.5,0.42105263157894735,2.473684210526316,3.526315789473684,-1.0526315789473684,0.375,0.6,0.9,0.3,-1.5,0.3333333333333333,-0.6666666666666666,0.0,49.906875,51.808749999999996,1.0341875,44.029375,46.605625,0.9804374999999999,1.0,4.0,3.0
2024020267,2024-11-15,20242025,29,5,Columbus Blue Jackets,Pittsburgh Penguins,0.3333333333333333,2.9444444444444446,3.611111111111111,-0.6666666666666666,0.5,0.38095238095238093,2.857142857142857,3.6666666666666665,-0.8095238095238095,0.36363636363636365,0.3,-0.8,0.3,-1.4,0.13333333333333333,-1.8,0.0,51.96133333333333,51.72933333333333,0.9862666666666667,51.608888888888885,52.06666666666667,0.9586111111111113,1.0,6.0,2.0
2024020268,2024-11-15,20242025,21,15,Colorado Avalanche,Washington Capitals,0.5,3.2,3.6,-0.4,0.5,0.6875,4.0,2.75,1.25,0.6,0.6,0.3,0.6,1.3,0.6666666666666666,1.3333333333333333,1.0,53.09588235294118,53.955882352941174,0.962294117647059,55.27266666666666,49.45466666666667,1.0572,0.0,2.0,5.0
2024020269,2024-11-15,20242025,20,18,Calgary Flames,Nashville Predators,0.42105263157894735,2.6842105263157894,3.1052631578947367,-0.42105263157894735,0.5555555555555556,0.3157894736842105,2.6315789473684212,3.4210526315789473,-0.7894736842105263,0.25,0.3,-1.1,0.3,-0.7,0.3333333333333333,-0.3333333333333333,1.0,47.62294117647059,49.03529411764706,1.0183529411764705,46.860588235294124,49.88470588235294,0.9505294117647058,1.0,2.0,0.0
2024020270,2024-11-15,20242025,59,54,Utah Utah Hockey Club,Vegas Golden Knights,0.47368421052631576,2.736842105263158,3.1052631578947367,-0.3684210526315789,0.625,0.5789473684210527,4.105263157894737,3.1578947368421053,0.9473684210526315,0.375,0.3,-0.9,0.7,1.3,0.0,-1.0,0.0,51.894375,53.81937500000001,1.00875,46.509375,46.644999999999996,1.01025,0.0,2.0,4.0
2024020271,2024-11-15,20242025,24,17,Anaheim Ducks,Detroit Red Wings,0.4117647058823529,2.411764705882353,2.9411764705882355,-0.5294117647058824,0.4444444444444444,0.42105263157894735,2.3157894736842106,2.8947368421052633,-0.5789473684210527,0.5555555555555556,0.3,-1.0,0.5,-0.5,0.5,-0.5,0.0,41.292,43.74600000000001,0.9965999999999998,44.98400000000001,44.68866666666666,1.0049333333333335,1.0,6.0,4.0
2024020283,2024-11-16,20242025,23,16,Vancouver Canucks,Chicago Blackhawks,0.5625,3.1875,3.125,0.0625,0.3333333333333333,0.35,2.55,3.35,-0.8,0.3333333333333333,0.6,-0.1,0.4,-0.4,0.9,2.0,1.0,55.751999999999995,52.71333333333334,1.0000666666666669,44.677058823529414,45.35058823529411,0.9928235294117647,1.0,4.0,1.0
2024020282,2024-11-16,20242025,26,17,Los Angeles Kings,Detroit Red Wings,0.5,3.15,2.95,0.2,0.625,0.4,2.4,3.05,-0.65,0.5,0.5,0.5,0.4,-0.8,0.6666666666666666,0.8333333333333334,0.0,54.596666666666664,52.544999999999995,1.0207777777777778,46.445625,45.401875000000004,0.9960625000000001,1.0,4.0,1.0
2024020281,2024-11-16,20242025,30,25,Minnesota Wild,Dallas Stars,0.7222222222222222,3.8333333333333335,2.3333333333333335,1.5,0.7142857142857143,0.625,3.5,2.4375,1.0625,0.375,0.7,0.9,0.6,1.2,0.42105263157894735,-0.8947368421052632,0.0,51.831875,49.58875,1.0464375,51.55,53.373333333333335,1.0144,0.0,1.0,2.0
2024020280,2024-11-16,20242025,12,9,Carolina Hurricanes,Ottawa Senators,0.7222222222222222,3.9444444444444446,2.7777777777777777,1.1666666666666667,0.75,0.5789473684210527,3.526315789473684,3.0,0.5263157894736842,0.5,0.8,1.8,0.4,0.3,0.6666666666666666,1.4444444444444444,1.0,60.07666666666667,60.32533333333334,1.0062,55.85875,54.760625000000005,0.9635,1.0,4.0,0.0
2024020279,2024-11-16,20242025,5,28,Pittsburgh Penguins,San Jose Sharks,0.36363636363636365,2.8181818181818183,3.772727272727273,-0.9545454545454546,0.4,0.2857142857142857,2.4285714285714284,3.5238095238095237,-1.0952380952380953,0.2727272727272727,0.3,-1.4,0.5,-0.4,0.8333333333333334,2.5,1.0,51.5857894736842,51.63473684210527,0.956842105263158,41.63055555555555,44.27444444444444,0.9777777777777779,1.0,4.0,3.0
2024020276,2024-11-16,20242025,14,1,Tampa Bay Lightning,New Jersey Devils,0.47058823529411764,3.235294117647059,2.9411764705882355,0.29411764705882354,0.625,0.5454545454545454,3.6363636363636362,2.8181818181818183,0.8181818181818182,0.6153846153846154,0.5,0.4,0.7,1.8,0.8,1.3,1.0,50.01000000000001,50.74933333333333,1.021,52.1025,49.93400000000001,1.0143999999999997,1.0,4.0,0.0
2024020277,2024-11-16,20242025,13,52,Florida Panthers,Winnipeg Jets,0.6842105263157895,3.526315789473684,3.1052631578947367,0.42105263157894735,0.5555555555555556,0.8947368421052632,4.315789473684211,2.210526315789474,2.1052631578947367,0.8888888888888888,0.7,0.6,0.8,1.8,0.3333333333333333,-0.3333333333333333,0.0,51.66235294117647,53.0864705882353,0.9997647058823529,48.82588235294118,48.95882352941177,1.0271764705882351,1.0,5.0,0.0
2024020275,2024-11-16,20242025,8,29,Montréal Canadiens,Columbus Blue Jackets,0.2631578947368421,2.6842105263157894,4.105263157894737,-1.4210526315789473,0.3333333333333333,0.3684210526315789,3.1052631578947367,3.526315789473684,-0.42105263157894735,0.2,0.3,-1.4,0.3,-0.8,0.5555555555555556,0.4444444444444444,1.0,44.459999999999994,45.56,0.9618823529411765,51.765625,52.005,0.9918125,1.0,5.0,1.0
2024020274,2024-11-16,20242025,10,22,Toronto Maple Leafs,Edmonton Oilers,0.6,2.95,2.45,0.5,0.7272727272727273,0.47368421052631576,2.6315789473684212,3.3157894736842106,-0.6842105263157895,0.5555555555555556,0.6,0.8,0.7,0.7,0.6666666666666666,1.1666666666666667,1.0,50.768333333333345,49.06277777777777,1.0199444444444443,57.16235294117647,56.682352941176475,0.9728235294117648,1.0,4.0,3.0
2024020273,2024-11-16,20242025,55,2,Seattle Kraken,New York Islanders,0.5,3.2222222222222223,2.9444444444444446,0.2777777777777778,0.6,0.4444444444444444,2.888888888888889,3.0,-0.1111111111111111,0.5,0.4,-0.3,0.4,-0.5,0.6666666666666666,0.16666666666666666,1.0,47.36529411764706,48.67352941176471,0.998529411764706,51.24588235294117,50.30705882352941,1.0104705882352942,1.0,3.0,2.0
2024020272,2024-11-16,20242025,6,19,Boston Bruins,St. Louis Blues,0.42857142857142855,2.380952380952381,3.238095238095238,-0.8571428571428571,0.6,0.4,2.5,3.55,-1.05,0.3333333333333333,0.5,-1.0,0.3,-1.5,0.7142857142857143,0.0,1.0,49.75388888888889,48.11277777777778,1.0188333333333333,44.30823529411765,46.578823529411764,0.9829411764705881,0.0,2.0,3.0
2024020278,2024-11-16,20242025,4,7,Philadelphia Flyers,Buffalo Sabres,0.42105263157894735,2.8947368421052633,3.6842105263157894,-0.7894736842105263,0.5,0.47058823529411764,3.4705882352941178,3.2941176470588234,0.17647058823529413,0.3333333333333333,0.6,0.1,0.6,0.8,0.3333333333333333,-0.3333333333333333,0.0,45.00470588235295,45.31941176470588,0.9655882352941176,49.98470588235294,51.928823529411765,1.0308235294117647,1.0,5.0,2.0
2024020284,2024-11-17,20242025,12,19,Carolina Hurricanes,St. Louis Blues,0.7368421052631579,3.9473684210526314,2.6315789473684212,1.3157894736842106,0.7777777777777778,0.42857142857142855,2.5238095238095237,3.4761904761904763,-0.9523809523809523,0.4,0.8,2.0,0.3,-1.8,0.7142857142857143,1.7142857142857142,0.0,59.319375,59.964375000000004,1.0093125,44.84388888888889,47.39611111111111,0.9808888888888888,1.0,4.0,1.0
2024020286,2024-11-17,20242025,54,15,Vegas Golden Knights,Washington Capitals,0.6,4.1,3.1,1.0,0.7272727272727273,0.7058823529411765,4.0588235294117645,2.7058823529411766,1.3529411764705883,0.6666666666666666,0.7,1.0,0.6,1.3,0.7142857142857143,0.7142857142857143,0.0,46.26352941176471,45.95176470588235,1.010058823529412,54.536875,48.985,1.0573125,0.0,2.0,5.0
2024020287,2024-11-17,20242025,55,3,Seattle Kraken,New York Rangers,0.5263157894736842,3.210526315789474,2.8947368421052633,0.3157894736842105,0.6363636363636364,0.6470588235294118,3.6470588235294117,2.764705882352941,0.8823529411764706,0.7142857142857143,0.5,-0.1,0.6,0.3,0.16666666666666666,-1.8333333333333333,0.0,47.153333333333336,48.89333333333334,1.0037777777777779,51.85466666666668,48.202666666666666,1.0113333333333334,0.0,0.0,2.0
2024020285,2024-11-17,20242025,23,18,Vancouver Canucks,Nashville Predators,0.5882352941176471,3.235294117647059,3.0,0.23529411764705882,0.4,0.3,2.5,3.35,-0.85,0.2222222222222222,0.6,-0.1,0.2,-1.0,0.6,0.4,1.0,55.114999999999995,53.07,1.0000625,47.65388888888889,50.01833333333333,0.9507777777777776,0.0,3.0,5.0
2024020292,2024-11-18,20242025,59,15,Utah Utah Hockey Club,Washington Capitals,0.45,2.7,3.15,-0.45,0.5555555555555556,0.7222222222222222,4.111111111111111,2.6666666666666665,1.4444444444444444,0.7142857142857143,0.3,-0.7,0.7,1.9,0.5,0.0,0.5,52.23411764705882,54.485294117647065,1.0078235294117646,53.25764705882353,48.81117647058824,1.059764705882353,0.0,2.0,6.0
2024020291,2024-11-18,20242025,25,24,Dallas Stars,Anaheim Ducks,0.6470588235294118,3.411764705882353,2.3529411764705883,1.0588235294117647,0.875,0.4444444444444444,2.611111111111111,3.0,-0.3888888888888889,0.375,0.6,1.0,0.3,-1.0,0.8888888888888888,1.5555555555555556,1.0,52.42125,53.60875,1.013,40.688125,43.755624999999995,1.0054375,0.0,2.0,4.0
2024020293,2024-11-18,20242025,28,17,San Jose Sharks,Detroit Red Wings,0.2727272727272727,2.4545454545454546,3.5454545454545454,-1.0909090909090908,0.3,0.38095238095238093,2.3333333333333335,3.0952380952380953,-0.7619047619047619,0.45454545454545453,0.5,-0.1,0.3,-1.3,0.3333333333333333,-1.3333333333333333,0.0,41.642105263157895,43.99368421052631,0.9769473684210527,44.93705882352941,45.313529411764705,0.991529411764706,1.0,5.0,4.0
2024020289,2024-11-18,20242025,4,21,Philadelphia Flyers,Colorado Avalanche,0.45,3.0,3.6,-0.6,0.5555555555555556,0.47619047619047616,3.142857142857143,3.6666666666666665,-0.5238095238095238,0.5,0.6,0.2,0.5,-0.4,0.3333333333333333,-0.6666666666666666,0.0,45.55666666666668,45.28555555555556,0.9727777777777776,53.285000000000004,54.18388888888889,0.9611111111111111,0.0,2.0,3.0
2024020288,2024-11-18,20242025,6,29,Boston Bruins,Columbus Blue Jackets,0.4090909090909091,2.3636363636363638,3.227272727272727,-0.8636363636363636,0.5454545454545454,0.35,3.0,3.6,-0.6,0.18181818181818182,0.4,-1.2,0.3,-1.1,0.8888888888888888,1.5555555555555556,1.0,49.558947368421045,47.61789473684211,1.0206842105263156,51.690588235294115,52.072941176470586,0.9874117647058824,0.0,1.0,5.0
2024020290,2024-11-18,20242025,8,22,Montréal Canadiens,Edmonton Oilers,0.3,2.8,3.95,-1.15,0.4,0.45,2.65,3.35,-0.7,0.5,0.3,-1.3,0.6,0.2,0.3333333333333333,-0.3333333333333333,0.0,44.74055555555555,45.63111111111111,0.9686111111111111,56.98444444444445,56.855,0.9655555555555555,1.0,3.0,0.0
2024020294,2024-11-19,20242025,9,22,Ottawa Senators,Edmonton Oilers,0.55,3.35,3.05,0.3,0.6666666666666666,0.42857142857142855,2.5238095238095237,3.3333333333333335,-0.8095238095238095,0.45454545454545453,0.4,0.1,0.5,-0.2,0.5,-0.5,1.0,55.63411764705882,54.21294117647059,0.9623529411764705,55.41210526315789,55.93052631578948,0.9621052631578946,0.0,2.0,5.0
